twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26874E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26873E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26872E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.26871E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.2687E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26869E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26868E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26867E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26866E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26865E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26864E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26863E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26862E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.26861E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.2686E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26859E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26858E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26857E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26856E+17
twitter,neutral,1.26855E+17
twitter,neutral,1.26854E+17
twitter,neutral,1.26854E+17
twitter,neutral,1.26854E+17
twitter,neutral,1.26853E+17
twitter,irrelevant,1.26884E+17
twitter,irrelevant,1.26884E+17
twitter,irrelevant,1.26884E+17
twitter,irrelevant,1.26884E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26883E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26882E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.26881E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.2688E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26879E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26878E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26877E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26876E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26875E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26874E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26873E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26872E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.26871E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.2687E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26869E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26868E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26867E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
twitter,irrelevant,1.26866E+17
